"New York City, NY",2020-12-05 07:00:00,44.4,38.6,42.2,91.9,0.16,,,0,0,21.1,11.2,22,1006.3,100,3.4,,,0,,"Rain, Overcast",4335.951
"New York City, NY",2020-12-05 08:00:00,43.4,36.3,39.8,87.29,0.14,,,0,0,22.8,14.2,20,1004.6,100,5.4,14,0.1,0,,"Rain, Overcast",4539.9263
"New York City, NY",2020-12-05 09:00:00,41.5,32,37.1,84.49,0.06,,,0,0,29.7,21.6,360,1004.1,100,7.2,33,0.1,0,,"Rain, Overcast",4774.346
"New York City, NY",2020-12-05 10:00:00,40.7,32.2,37.3,87.33,0.04,,,0,0,31.2,16.9,358,1003,100,5.5,33,0.1,0,,"Rain, Overcast",5003.038
"New York City, NY",2020-12-05 11:00:00,41.9,34.4,37.8,85.46,0.04,,,0,0,25.1,14.6,355,1002.7,100,7.4,50,0.2,1,,"Rain, Overcast",5181.884
"New York City, NY",2020-12-05 12:00:00,42.7,37,37.8,82.64,0.02,,,0,0,30.6,10.1,330,1002.5,100,9.9,62,0.2,1,,"Rain, Overcast",5307.2764
"New York City, NY",2020-12-05 13:00:00,43.1,35.7,37.4,80.2,0,,,0,0,24.9,15.4,316,1002,100,9.9,114,0.4,1,,Overcast,5312.515
"New York City, NY",2020-12-05 14:00:00,45.1,38.8,36.9,73.03,0,,,0,0,28.8,13.5,308,1002.4,95.7,9.9,192,0.7,2,,Overcast,5234.0234
"New York City, NY",2020-12-05 15:00:00,47.2,40.8,32.7,56.84,0,,,0,0,33.1,16,300,1002.7,89.5,9.9,225,0.8,2,,Partially cloudy,5214.287
"New York City, NY",2020-12-05 16:00:00,46.5,40,30,52.3,0,,,0,0,27.3,15.9,304,1004.1,95.7,9.9,29,0.1,0,,Overcast,5304.9883
"New York City, NY",2020-12-05 17:00:00,44.7,37.7,28.3,52.36,0,,,0,0,30.8,15.6,300,1005.2,95.7,9.9,13,0,0,,Overcast,5443.0225
"New York City, NY",2020-12-05 18:00:00,43.4,35.7,27.4,53.17,0,,,0,0,29.9,16.7,304,1006.1,89.5,9.9,,,0,,Partially cloudy,5508.013
"New York City, NY",2020-12-05 19:00:00,42.6,35.5,27.4,54.73,0,,,0,0,32.7,13.9,294,1006.7,58.7,9.9,,,0,,Partially cloudy,5474.5205
"New York City, NY",2020-12-05 20:00:00,40.6,31.9,27.1,58.38,0,,,0,0,29,17.3,302,1007.2,10.5,9.9,,,0,,Clear,5459.257
"New York City, NY",2020-12-05 21:00:00,39.8,32.1,26.3,58.13,0,,,0,0,27.5,13.4,286,1007.4,10.5,9.9,,,0,,Clear,5329.6113
"New York City, NY",2020-12-05 22:00:00,39.7,32.3,25.3,56.13,0,,,0,0,24.9,12.3,300,1007.4,4.4,9.9,,,0,,Clear,5183.951
"New York City, NY",2020-12-05 23:00:00,39.7,32.4,25.1,55.6,0,,,0,0,32.2,12,292,1007.5,0,9.9,,,0,,Clear,4918.7627
"New York City, NY",2020-12-06 00:00:00,39.4,32.1,24.9,55.85,0,,,0,0,23.4,11.9,284,1008,0,9.9,,,0,,Clear,4687.8965
"New York City, NY",2020-12-06 01:00:00,38.7,30.3,23.4,53.94,0,,,0,0,23.8,14.6,278,1008,4.4,9.9,,,0,,Clear,4483.918
"New York City, NY",2020-12-06 02:00:00,38.6,31.2,24.2,55.92,0,,,0,0,22.3,11.6,282,1008.1,20.3,9.9,,,0,,Partially cloudy,4324.7754
"New York City, NY",2020-12-06 03:00:00,39.2,31.1,25.1,56.5,0,,,0,0,25.4,14.3,282,1008,20.3,9.9,,,0,,Partially cloudy,4212.737
"New York City, NY",2020-12-06 04:00:00,39.4,32.2,25.5,57.09,0,,,0,0,24.6,11.6,274,1007.9,25.4,9.9,,,0,,Partially cloudy,4140.446
"New York City, NY",2020-12-06 05:00:00,38.7,30.4,24.5,56.31,0,,,0,0,24.2,14.2,284,1008.2,30.7,9.9,,,0,,Partially cloudy,4144.9355
"New York City, NY",2020-12-06 06:00:00,37.7,28.9,22.6,54.07,0,,,0,0,26.8,15,284,1008.6,95.7,9.9,,,0,,Overcast,4214.7373
"New York City, NY",2020-12-06 07:00:00,37.5,28.8,22.1,53.33,0,,,0,0,25.5,14.8,302,1009,80.1,9.9,7,0,0,,Partially cloudy,4327.9263
"New York City, NY",2020-12-06 08:00:00,36.1,27.5,20.2,52.08,0,,,0,0,30.1,13.1,302,1009,20.3,9.9,37,0.1,0,,Partially cloudy,4487.7437
"New York City, NY",2020-12-06 09:00:00,36.9,27.3,20.9,51.99,0,,,0,0,26,16.7,302,1009.2,25.4,9.9,127,0.5,1,,Partially cloudy,4650.7314
"New York City, NY",2020-12-06 10:00:00,36.8,27,19.7,49.62,0,,,0,0,34.9,17.3,294,1009.3,19.2,9.9,345,1.2,3,,Clear,4823.7314
"New York City, NY",2020-12-06 11:00:00,37.7,27.9,19.7,47.87,0,,,0,0,30.8,18.2,300,1009.2,19.2,9.9,432,1.6,4,,Clear,4970.509
"New York City, NY",2020-12-06 12:00:00,39,30.8,19.9,45.88,0,,,0,0,27.1,14.3,301,1008.8,35.9,9.9,457,1.6,5,,Partially cloudy,5034.957
"New York City, NY",2020-12-06 13:00:00,39.7,30.8,19.9,44.58,0,,,0,0,30.5,17.2,286,1008.2,35.9,9.9,424,1.5,4,,Partially cloudy,5078.8623
"New York City, NY",2020-12-06 14:00:00,40.5,31.2,19.5,42.55,0,,,0,0,30.1,20,304,1008.1,19.2,9.9,332,1.2,3,,Clear,5118.5
"New York City, NY",2020-12-06 15:00:00,39.7,31.7,19.5,44.04,0,,,0,0,30.1,14.1,278,1008.3,14.1,9.9,192,0.7,2,,Clear,5137.7046
"New York City, NY",2020-12-06 16:00:00,38.8,30.2,19.3,45.08,0,,,0,0,26.4,15.6,288,1008.9,14.1,9.9,59,0.2,1,,Clear,5257.829
"New York City, NY",2020-12-06 17:00:00,37.7,29.3,18.8,46.05,0,,,0,0,26.9,13.8,291,1009.5,20.3,9.9,8,0,0,,Partially cloudy,5573.5967
"New York City, NY",2020-12-06 18:00:00,36.6,28.3,19.3,49.14,0,,,0,0,24.3,12.7,306,1010.3,14.1,9.9,,,0,,Clear,5659.102
"New York City, NY",2020-12-06 19:00:00,35.7,28.7,19.3,50.92,0,,,0,0,24.1,9.4,296,1010.6,10.5,9.9,,,0,,Clear,5654.672
"New York City, NY",2020-12-06 20:00:00,35.4,27.4,19.3,51.69,0,,,0,0,,11,280,1010.7,6.1,9.9,,,0,,Clear,5572.2617
"New York City, NY",2020-12-06 21:00:00,34.8,27.2,18.4,50.95,0,,,0,0,18.8,9.9,294,1010.9,0,9.9,,,0,,Clear,5435.7573
"New York City, NY",2020-12-06 22:00:00,34.6,27.2,19.3,53.24,0,,,0,0,23,9.6,288,1010.9,0,9.9,,,0,,Clear,5261.463
"New York City, NY",2020-12-06 23:00:00,33.8,25.9,19.1,54.53,0,,,0,0,,10,278,1010.7,0,9.9,,,0,,Clear,5003.21
"New York City, NY",2020-12-07 00:00:00,33.8,25.9,20,56.66,0,,,0,0,,10.1,296,1010.7,0,9.9,,,0,,Clear,4748.9033
"New York City, NY",2020-12-07 01:00:00,33.6,26.8,20.2,57.58,0,,,0,0,20.8,8.1,308,1010.2,0,9.9,,,0,,Clear,4526.309
"New York City, NY",2020-12-07 02:00:00,33.6,27.4,20.2,57.58,0,,,0,0,,7.1,284,1009.6,0,9.9,,,0,,Clear,4392.4893
"New York City, NY",2020-12-07 03:00:00,32.6,26.1,19.9,59.08,0,,,0,0,,7.3,272,1010.5,0,9.9,,,0,,Clear,4330.5947
"New York City, NY",2020-12-07 04:00:00,32.1,25,20,60.75,0,,,0,0,,7.8,271,1009.8,0,9.9,,,0,,Clear,4282.835
"New York City, NY",2020-12-07 05:00:00,32.1,27.2,20,60.75,0,,,0,0,,5,265,1009.7,0,9.9,,,0,,Clear,4358.915
"New York City, NY",2020-12-07 06:00:00,32.2,26.5,20,60.4,0,,,0,0,,6,288,1009.5,10.5,9.9,,,0,,Clear,4677.2104
"New York City, NY",2020-12-07 07:00:00,32,26.4,20,60.95,0,,,0,0,,5.7,295,1009.3,34.2,9.9,5,0,0,,Partially cloudy,5079.5576
"New York City, NY",2020-12-07 08:00:00,32.4,26,20.9,62.39,0,,,0,0,,6.8,284,1009.5,34.2,9.9,30,0.1,0,,Partially cloudy,5485.868
"New York City, NY",2020-12-07 09:00:00,33.2,27,20.7,59.73,0,,,0,0,,7,273,1009.3,34.2,9.9,99,0.4,1,,Partially cloudy,5811.3467
"New York City, NY",2020-12-07 10:00:00,34.9,30.2,20.2,54.53,0,,,0,0,,5.4,276,1010.1,34.2,9.9,301,1.1,3,,Partially cloudy,5848.019
"New York City, NY",2020-12-07 11:00:00,36.1,29.9,19.8,51.32,0,,,0,0,,7.8,307,1009.1,34.2,9.9,362,1.3,4,,Partially cloudy,5872.05
"New York City, NY",2020-12-07 12:00:00,37.8,32.5,19.8,47.91,0,,,0,0,,7.1,308,1007.9,39,9.9,358,1.3,4,,Partially cloudy,5905.8994
"New York City, NY",2020-12-07 13:00:00,40,40,20,44.35,0,,,0,0,,1.3,0,1006.6,95.7,9.9,376,1.4,4,,Overcast,5883.371
"New York City, NY",2020-12-07 14:00:00,40,35.8,19.3,43.1,0,,,0,0,,6,316,1005.8,14.1,9.9,335,1.2,3,,Clear,5909.4795
"New York City, NY",2020-12-07 15:00:00,40,34.3,18.9,42.39,0,,,0,0,,8.6,298,1005.9,14.1,9.9,214,0.8,2,,Clear,5864.54
"New York City, NY",2020-12-07 16:00:00,38.8,34.7,17.7,41.99,0,,,0,0,19.7,5.6,285,1006.4,10.5,9.9,56,0.2,1,,Clear,5941.0996
"New York City, NY",2020-12-07 17:00:00,37.9,33.2,18,44.15,0,,,0,0,,6.1,315,1006.3,10.5,9.9,9,0,0,,Clear,6206.9854
"New York City, NY",2020-12-07 18:00:00,37.6,32.5,18,44.72,0,,,0,0,,6.5,311,1006.4,10.5,9.9,,,0,,Clear,6275.8403
"New York City, NY",2020-12-07 19:00:00,37.6,30.1,18.4,45.62,0,,,0,0,,11.1,302,1006.1,10.5,9.9,,,0,,Clear,6096.9443
"New York City, NY",2020-12-07 20:00:00,35.7,30.1,19.3,50.92,0,,,0,0,,6.9,322,1006.1,34.2,9.9,,,0,,Partially cloudy,5916.9365
"New York City, NY",2020-12-07 21:00:00,35,29.6,19.7,53.3,0,,,0,0,,6.2,338,1006.1,34.2,9.9,,,0,,Partially cloudy,5768.1167
"New York City, NY",2020-12-07 22:00:00,33.8,24.7,21.1,59.38,0,,,0,0,19.7,12.8,2,1006.6,34.2,9.9,,,0,,Partially cloudy,5498.4365
"New York City, NY",2020-12-07 23:00:00,32.5,23.5,20.9,62.13,0,,,0,0,22.6,11.6,358,1006.5,34.2,9.9,,,0,,Partially cloudy,5184.4126
"New York City, NY",2020-12-08 00:00:00,32.3,23.2,20.9,62.6,0,,,0,0,17.2,11.9,11,1006.5,88.9,9.9,,,0,,Partially cloudy,4870.551
"New York City, NY",2020-12-08 01:00:00,32.2,26.8,21,62.9,0,,,0,0,,5.7,355,1006.2,100,9.9,,,0,,Overcast,4634.687
"New York City, NY",2020-12-08 02:00:00,32.6,26.2,21.3,62.58,0,,,0,0,,7.1,8,1005.8,100,9.9,,,0,,Overcast,4453.3237
"New York City, NY",2020-12-08 03:00:00,32.5,25,21.3,63.05,0,,,0,0,,8.7,350,1005.3,100,9.9,,,0,,Overcast,4366.002
"New York City, NY",2020-12-08 04:00:00,32.4,24.2,21.1,62.71,0,,,0,0,16.1,10.2,15,1005.6,100,9.9,,,0,,Overcast,4358.6875
"New York City, NY",2020-12-08 05:00:00,31.5,22.3,20,61.87,0,,,0,0,18.3,11.8,4,1005.7,100,9.9,,,0,,Overcast,4402.168
"New York City, NY",2020-12-08 06:00:00,30.5,20.7,20.4,65.58,0,,,0,0,18.3,12.5,27,1006.2,100,9.9,,,0,,Overcast,4739.2676
"New York City, NY",2020-12-08 07:00:00,30.4,22,20.2,65.4,0,,,0,0,,9.5,2,1007,100,9.9,,,0,,Overcast,5157.77
"New York City, NY",2020-12-08 08:00:00,30.5,21,20.2,65.29,0,,,0,0,26.4,11.8,345,1007.5,100,9.9,8,0,0,,Overcast,5598.6035
"New York City, NY",2020-12-08 09:00:00,31.1,23.1,19.8,62.63,0,,,0,0,,9,307,1007.8,100,9.9,47,0.2,0,,Overcast,5899.5234
"New York City, NY",2020-12-08 10:00:00,30.9,22.6,18.8,60.42,0,,,0,0,,9.5,330,1008.2,100,9.9,85,0.3,1,,Overcast,6079.925
"New York City, NY",2020-12-08 11:00:00,31.7,21.6,18.4,57.52,0,,,0,0,20.3,14.1,305,1008.3,100,9.9,78,0.3,1,,Overcast,6174.1865
"New York City, NY",2020-12-08 12:00:00,33.2,23.1,18.9,55.48,0,,,0,0,21.9,15,330,1007.8,100,9.9,162,0.6,2,,Overcast,6238.91
"New York City, NY",2020-12-08 13:00:00,33.7,24.7,18.8,53.81,0,,,0,0,20.8,12.6,308,1007.2,97.5,9.9,190,0.7,2,,Overcast,6152.2344
"New York City, NY",2020-12-08 14:00:00,34.8,27.6,20.4,55.29,0,,,0,0,18.9,9.2,328,1007.3,89.5,9.9,189,0.7,2,,Partially cloudy,6150.1416
"New York City, NY",2020-12-08 15:00:00,36.2,27.7,20.6,52.82,0,,,0,0,21.3,12.8,314,1007.9,82.6,9.9,233,0.8,2,,Partially cloudy,6113.1533
"New York City, NY",2020-12-08 16:00:00,36.8,28.1,20.6,51.56,0,,,0,0,22.3,13.7,310,1008.5,32.3,9.9,53,0.2,1,,Partially cloudy,6150.0884
"New York City, NY",2020-12-08 17:00:00,36.1,29.2,20.4,52.68,0,,,0,0,,9,306,1009,10.5,9.9,8,0,0,,Clear,6445.3794
"New York City, NY",2020-12-08 18:00:00,35.9,27.7,20.4,53.07,0,,,0,0,,12,303,1009.3,10.5,9.9,,,0,,Clear,6442.0723
"New York City, NY",2020-12-08 19:00:00,35.5,27.7,19.8,52.27,0,,,0,0,23,11,292,1009.7,10.5,9.9,,,0,,Clear,6246.01
"New York City, NY",2020-12-08 20:00:00,34.8,27.2,17,47.81,0,,,0,0,18.3,9.8,310,1010.3,10.5,9.9,,,0,,Clear,6076.4746
"New York City, NY",2020-12-08 21:00:00,34.4,27.2,15.7,46.09,0,,,0,0,,8.8,304,1010.4,15.6,9.9,,,0,,Clear,5863.527
"New York City, NY",2020-12-08 22:00:00,33.8,26.1,16.5,48.69,0,,,0,0,,9.8,293,1011.3,25.4,9.9,,,0,,Partially cloudy,5615.8867
"New York City, NY",2020-12-08 23:00:00,33.4,27.1,16.3,49.02,0,,,0,0,,7.1,298,1011.2,34.2,9.9,,,0,,Partially cloudy,5253.4097
"New York City, NY",2020-12-09 00:00:00,33.4,25.3,16.2,48.72,0,,,0,0,,10.4,280,1011.2,25.4,9.9,,,0,,Partially cloudy,4927.489
"New York City, NY",2020-12-09 01:00:00,33.2,25.3,16.5,49.82,0,,,0,0,,9.9,271,1011.3,19.2,9.9,,,0,,Clear,4687.682
"New York City, NY",2020-12-09 02:00:00,32.5,28.3,17.1,52.7,0,,,0,0,,4.4,251,1011.4,19.2,9.9,,,0,,Clear,4520.67
"New York City, NY",2020-12-09 03:00:00,32.8,28.5,17.3,52.42,0,,,0,0,,4.5,232,1011.1,19.2,9.9,,,0,,Clear,4451.9624
"New York City, NY",2020-12-09 04:00:00,34.2,28,18.4,51.99,0,,,0,0,,7.1,232,1010.4,30.5,9.9,,,0,,Partially cloudy,4420.799
"New York City, NY",2020-12-09 05:00:00,34.2,28.1,19.1,53.58,0,,,0,0,,7.1,246,1010.5,34.2,9.9,,,0,,Partially cloudy,4475.198
"New York City, NY",2020-12-09 06:00:00,34.2,27.2,20,55.54,0,,,0,0,,8.6,232,1010.7,38.4,9.9,,,0,,Partially cloudy,4740.47
"New York City, NY",2020-12-09 07:00:00,34.2,28.3,21.1,58.2,0,,,0,0,,6.9,224,1010.9,34.2,9.9,5,0,0,,Partially cloudy,5160.97
"New York City, NY",2020-12-09 08:00:00,35,28.2,22,58.83,0,,,0,0,,8.5,222,1010.6,53.3,9.9,18,0.1,0,,Partially cloudy,5623.604
"New York City, NY",2020-12-09 09:00:00,35.4,28.6,22.7,59.65,0,,,0,0,17.2,8.7,240,1010.5,52.4,9.9,53,0.2,1,,Partially cloudy,5862.9883
"New York City, NY",2020-12-09 10:00:00,36.4,28.6,22,55.52,0,,,0,0,,11.4,238,1010.2,31,9.9,118,0.4,1,,Partially cloudy,5991.7456
"New York City, NY",2020-12-09 11:00:00,37.5,30.7,22.2,53.71,0,,,0,0,20.8,9.5,246,1009.8,88.9,9.9,215,0.8,2,,Partially cloudy,6026.8804
"New York City, NY",2020-12-09 12:00:00,37.2,30.8,23.2,56.48,0,,,0,0,20.8,8.8,252,1008.3,100,9.1,158,0.6,2,,Overcast,6118.4243
"New York City, NY",2020-12-09 13:00:00,33.6,26.6,28.7,82.02,0.01,,,0,0,,8.4,256,1008.1,100,0.8,82,0.3,1,,"Rain, Overcast",6224.274
"New York City, NY",2020-12-09 14:00:00,32.5,23.3,29,86.83,0.03,,,0,0,17.2,12.1,240,1007.5,100,1,84,0.3,1,,"Rain, Overcast",6280.447
"New York City, NY",2020-12-09 15:00:00,34.4,27.8,29.2,81.14,0,,,0,0,22.4,7.8,236,1007.1,100,7.2,109,0.4,1,,Overcast,6202.9385
"New York City, NY",2020-12-09 16:00:00,34.5,26.7,28.4,78.22,0,,,0,0,19.6,10.2,256,1007.3,97.5,7.8,22,0.1,0,,Overcast,6290.7495
"New York City, NY",2020-12-09 17:00:00,34.5,26,28.2,77.4,0,,,0,0,17.2,11.8,255,1007.8,96.7,8.5,7,0,0,,Overcast,6503.5615
"New York City, NY",2020-12-09 18:00:00,35.4,26.9,28.4,75.54,0,,,0,0,20.8,12.4,254,1008.3,99.2,8.5,,,0,,Overcast,6476.4766
"New York City, NY",2020-12-09 19:00:00,35.7,29.1,29.2,76.8,0,,,0,0,24.2,8.6,272,1008.8,100,7.7,,,0,,Overcast,6223.3643
"New York City, NY",2020-12-09 20:00:00,36.3,30.2,29.2,75.14,0,,,0,0,,7.8,256,1009.1,100,7.8,,,0,,Overcast,6078.035
"New York City, NY",2020-12-09 21:00:00,36.6,30.6,29,73.69,0,,,0,0,,7.8,251,1009.4,90.6,7.8,,,0,,Overcast,5817.4707
"New York City, NY",2020-12-09 22:00:00,36.5,31.3,29,74.11,0,,,0,0,23,6.4,248,1009.7,88.9,7.8,,,0,,Partially cloudy,5556.9307
"New York City, NY",2020-12-09 23:00:00,37.2,32,29,72.06,0,,,0,0,20.8,6.6,255,1009.9,95.7,7.8,,,0,,Overcast,5204.7
"New York City, NY",2020-12-10 00:00:00,36.4,32,28.9,73.96,0,,,0,0,,5.3,258,1009.9,14.1,7.7,,,0,,Clear,4896.648
"New York City, NY",2020-12-10 01:00:00,36.2,30.8,29,75,0,,,0,0,,6.7,258,1010.1,82.6,7.8,,,0,,Partially cloudy,4613.4497
"New York City, NY",2020-12-10 02:00:00,36.8,30.4,29.4,74.14,0,,,0,0,,8.6,258,1010.8,35.9,8.8,,,0,,Partially cloudy,4468.623
"New York City, NY",2020-12-10 03:00:00,38.7,32.1,30.1,70.92,0,,,0,0,20.8,9.9,268,1011.8,55.1,9.9,,,0,,Partially cloudy,4371.356
"New York City, NY",2020-12-10 04:00:00,38.6,31.7,30.8,73.54,0,,,0,0,,10.2,281,1012.3,14.1,9.9,,,0,,Clear,4324.2666
"New York City, NY",2020-12-10 05:00:00,39.5,35,31,71.37,0,,,0,0,20.8,6.2,248,1012.8,73.9,9.9,,,0,,Partially cloudy,4385.13
"New York City, NY",2020-12-10 06:00:00,39.4,33,30.8,71.23,0,,,0,0,,9.8,258,1013.9,55.1,9.9,,,0,,Partially cloudy,4658.824
"New York City, NY",2020-12-10 07:00:00,40.1,35.4,30.8,69.16,0,,,0,0,,6.9,265,1015.1,85.9,9.9,5,0,0,,Partially cloudy,5069.599
"New York City, NY",2020-12-10 08:00:00,39.8,37.2,31,70.58,0,,,0,0,,3.8,317,1015.8,46.4,9.9,29,0.1,0,,Partially cloudy,5443.0444
"New York City, NY",2020-12-10 09:00:00,42.6,37.8,31.2,63.83,0,,,0,0,,7.8,272,1017.1,24.3,9.9,103,0.4,1,,Partially cloudy,5690.451
"New York City, NY",2020-12-10 10:00:00,44.7,40.7,32.1,61.01,0,,,0,0,,7.2,292,1017.6,10.5,9.9,332,1.2,3,,Clear,5759.2637
"New York City, NY",2020-12-10 11:00:00,46.7,41,30.1,52.24,0,,,0,0,24.2,12.9,308,1018.1,65.2,9.9,297,1.1,3,,Partially cloudy,5782.8257
"New York City, NY",2020-12-10 12:00:00,47.7,41.9,29.9,49.85,0,,,0,0,20.8,14.2,299,1018.2,44.9,9.9,417,1.5,4,,Partially cloudy,5832.6465
"New York City, NY",2020-12-10 13:00:00,48.5,44.5,30.3,49.08,0,,,0,0,23.7,9.3,304,1017.9,75.6,9.9,441,1.6,4,,Partially cloudy,5787.229
"New York City, NY",2020-12-10 14:00:00,48.4,42.9,30.1,49.06,0,,,0,0,22.9,13.6,287,1018.3,41.3,9.9,323,1.2,3,,Partially cloudy,5780.624
"New York City, NY",2020-12-10 15:00:00,48,42.3,29.6,48.71,0,,,0,0,19.7,14.2,305,1019.1,10.5,9.9,217,0.8,2,,Clear,5778.2314
"New York City, NY",2020-12-10 16:00:00,47.4,43.2,29.2,49.02,0,,,0,0,,9.2,305,1019.8,10.5,9.9,57,0.2,1,,Clear,5903.427
"New York City, NY",2020-12-10 17:00:00,46.5,42.1,30.4,53.17,0,,,0,0,,9.1,302,1020.9,10.5,9.9,9,0,0,,Clear,6068.1914
"New York City, NY",2020-12-10 18:00:00,44.7,40.3,29.4,54.61,0,,,0,0,,8.1,294,1021.8,4.4,9.9,,,0,,Clear,6168.035
"New York City, NY",2020-12-10 19:00:00,44.7,44.7,29.2,54.29,0,,,0,0,,2.3,333,1022.7,0,9.9,,,0,,Clear,6001.2314
"New York City, NY",2020-12-10 20:00:00,44,44,29.2,55.89,0,,,0,0,,2.1,278,1022.2,0,9.9,,,0,,Clear,5783.9937
"New York City, NY",2020-12-10 21:00:00,43.6,39.8,29.4,57,0,,,0,0,,6.4,280,1022.9,0,9.9,,,0,,Clear,5590.671
"New York City, NY",2020-12-10 22:00:00,43.1,43.1,29,57.32,0,,,0,0,,1.6,314,1023,0,9.9,,,0,,Clear,5348.1196
"New York City, NY",2020-12-10 23:00:00,41.1,41.1,29,61.84,0,,,0,0,,1.3,302,1023.2,0,9.9,,,0,,Clear,5038.624
"New York City, NY",2020-12-11 00:00:00,41,41,29,62.19,0,,,0,0,,2.1,308,1023,4.4,9.9,,,0,,Clear,4737.3003
"New York City, NY",2020-12-11 01:00:00,40.4,40.4,27.9,60.95,0,,,0,0,,0,0,1022.7,4.4,9.9,,,0,,Clear,4482.839
"New York City, NY",2020-12-11 02:00:00,38.9,38.9,29,67.4,0,,,0,0,,0.8,306,1023,4.4,9.9,,,0,,Clear,4341.1484
"New York City, NY",2020-12-11 03:00:00,39.1,39.1,29.7,68.62,0,,,0,0,,2,280,1023.3,4.4,9.9,,,0,,Clear,4252.2036
"New York City, NY",2020-12-11 04:00:00,39.6,39.6,30.5,69.79,0,,,0,0,,1.8,303,1023,34.2,9.9,,,0,,Partially cloudy,4226.2773
"New York City, NY",2020-12-11 05:00:00,39.5,39.5,30.5,69.96,0,,,0,0,,1.3,287,1022.4,34.2,9.9,,,0,,Partially cloudy,4305.2573
"New York City, NY",2020-12-11 06:00:00,40,36,30,67.16,0,,,0,0,,5.6,223,1022.6,34.2,9.9,,,0,,Partially cloudy,4565.24
"New York City, NY",2020-12-11 07:00:00,40.1,37.9,30,66.79,0,,,0,0,,3.6,235,1022.8,25.4,9.9,5,0,0,,Partially cloudy,4980.758
"New York City, NY",2020-12-11 08:00:00,40.9,40.9,30.8,67.11,0,,,0,0,,1.1,303,1023.4,19.2,9.9,30,0.1,0,,Clear,5349.208
"New York City, NY",2020-12-11 09:00:00,45,42.3,33,62.6,0,,,0,0,,5,237,1023.4,14.1,8,103,0.4,1,,Clear,5563.357
"New York City, NY",2020-12-11 10:00:00,47.4,44.1,34.7,61.26,0,,,0,0,18.3,6.8,257,1023.3,19.2,7.8,294,1.1,3,,Clear,5656.2993
"New York City, NY",2020-12-11 11:00:00,49.2,45.2,36.2,60.58,0,,,0,0,17.9,9.5,223,1022.7,25.4,7.8,357,1.3,4,,Partially cloudy,5690.369
"New York City, NY",2020-12-11 12:00:00,52.3,52.3,36.4,54.66,0,,,0,0,,6.7,204,1021.2,34.2,8.6,393,1.4,4,,Partially cloudy,5699.004
"New York City, NY",2020-12-11 13:00:00,53.6,53.6,37.2,53.57,0,,,0,0,,8.7,196,1019.9,34.2,8.6,370,1.3,4,,Partially cloudy,5726.7505
"New York City, NY",2020-12-11 14:00:00,56,56,38.6,51.95,0,,,0,0,,6.4,189,1019.4,36.3,9.2,267,1,3,,Partially cloudy,5645.885
"New York City, NY",2020-12-11 15:00:00,56,56,39.8,54.48,0,,,0,0,,3.3,182,1019,36.3,9.2,148,0.5,1,,Partially cloudy,5626.1963
"New York City, NY",2020-12-11 16:00:00,55.4,55.4,39.8,55.6,0,,,0,0,,2.8,16,1019.2,34.2,9.9,56,0.2,1,,Partially cloudy,5705.2803
"New York City, NY",2020-12-11 17:00:00,53.4,53.4,41.7,64.3,0,,,0,0,,5.1,38,1019.6,34.2,9.2,9,0,0,,Partially cloudy,5923.26
"New York City, NY",2020-12-11 18:00:00,53.4,53.4,40.2,60.82,0,,,0,0,,4.7,211,1019.8,25.4,9.9,,,0,,Partially cloudy,5894.137
"New York City, NY",2020-12-11 19:00:00,52.7,52.7,39,59.38,0,,,0,0,,4.7,197,1020.3,25.4,9.9,,,0,,Partially cloudy,5720.2656
"New York City, NY",2020-12-11 20:00:00,53,53,39.1,59.22,0,,,0,0,,4.9,202,1020.5,19.2,9.9,,,0,,Clear,5564.5137
"New York City, NY",2020-12-11 21:00:00,51.4,51.4,39.1,62.73,0,,,0,0,,6.2,206,1020.3,19.2,9.9,,,0,,Clear,5382.9814
"New York City, NY",2020-12-11 22:00:00,50.9,50.9,39.8,65.61,0,,,0,0,,5.2,226,1020.2,19.2,9.9,,,0,,Clear,5214.664
"New York City, NY",2020-12-11 23:00:00,51.4,51.4,40.8,66.94,0,,,0,0,17.2,8.4,211,1020.2,15.6,9.9,,,0,,Clear,4946.361
"New York City, NY",2020-12-12 00:00:00,50.4,50.4,40.5,68.82,0,,,0,0,,5.1,321,1020.2,15.6,9.9,,,0,,Clear,4670.129
"New York City, NY",2020-12-12 01:00:00,49.5,48.5,40.4,70.88,0,,,0,0,,3.6,125,1020.2,19.2,9.9,,,0,,Clear,4408.004
"New York City, NY",2020-12-12 02:00:00,48.8,46.6,41.7,76.48,0,,,0,0,,5.4,252,1020.3,34.2,9.9,,,0,,Partially cloudy,4279.2383
"New York City, NY",2020-12-12 03:00:00,47.9,47.9,41.7,78.85,0,,,0,0,,2.9,301,1020.5,34.2,9.9,,,0,,Partially cloudy,4139.868
"New York City, NY",2020-12-12 04:00:00,46.5,46.5,40.7,80.15,0,,,0,0,,0,0,1020.4,34.2,9.2,,,0,,Partially cloudy,4079.608
"New York City, NY",2020-12-12 05:00:00,47.2,45.9,41.8,81.52,0,,,0,0,,3.7,33,1020.8,91.4,8.1,,,0,,Overcast,4103.019
"New York City, NY",2020-12-12 06:00:00,45.6,45.6,41.4,85.1,0,,,0,0,,1.5,24,1020.6,34.2,7.8,,,0,,Partially cloudy,4183.259
